Hours Studied,Previous Scores,Extracurricular Activities,Sleep Hours,Sample Question Papers Practiced,Performance Index,Study_Sleep_Balance,Practice_Effectiveness,Extracurricular_Impact
-0.3834805837706292,-1.2366132785424413,0,-0.9025944648448677,-1.2497539385692344,30.0,-0.6477171660787058,-1.226914839816344,-0.8016744324058825
1.547633243254395,-0.6023254696125927,1,0.8665048390455045,-0.9009821531844677,54.0,2.022836717580059,-0.9096280727376055,2.1129165155452156
-1.5421488799856438,0.6662501482471043,1,0.27680507108204705,0.14533320296983213,56.0,-1.315355636993397,0.3912476722852229,-0.47783099374464943
1.16141047784939,0.8392377325006993,0,-0.9025944648448677,0.49410498835459876,75.0,0.37941894302081913,0.8399818142965818,-0.8016744324058825
0.7751877124443853,1.1275503729233578,0,-1.492294232808325,1.5404203445088986,78.0,-0.23686272243889583,2.1861842403306584,-0.8016744324058825
-1.155926114580639,-0.8329755819507194,1,-0.3128946968814103,0.8428767737393654,32.0,-1.0585716097185158,0.30059431026272615,-0.1539875550834163
1.16141047784939,1.3582004852614844,0,0.27680507108204705,-0.9009821531844677,89.0,1.2011278303004391,-0.6014066418611165,-0.8016744324058825
-1.5421488799856438,-0.7753130538661878,1,-1.492294232808325,0.49410498835459876,29.0,-1.4694260533583257,0.0784935733076091,-0.47783099374464943
1.547633243254395,-0.48700041344352935,1,-1.492294232808325,0.8428767737393654,57.0,0.17399172120091413,0.49096637050996933,2.1129165155452156
1.547633243254395,-1.0059631662043145,0,-0.9025944648448677,1.5404203445088986,48.0,0.6362029702957004,0.6768057626560876,-0.8016744324058825
-1.155926114580639,-1.0636256942888462,0,-1.492294232808325,0.14533320296983213,27.0,-1.2639988315384207,-0.2886525428835027,-0.8016744324058825
0.7751877124443853,-1.1789507504579095,1,0.27680507108204705,-0.5522103677997011,38.0,0.8416301921156053,-0.7781806978049852,1.4652296382227492
-0.769703349175634,-1.6979135032186947,1,1.4562046070089618,0.14533320296983213,18.0,-0.2882195278938721,-0.5379492884453688,0.16985588357781684
0.7751877124443853,0.08962486740178746,0,0.27680507108204705,1.191648559124132,66.0,0.8416301921156053,1.1300725727685714,-0.8016744324058825
1.547633243254395,-0.025700188767275898,0,-1.492294232808325,-0.9009821531844677,65.0,0.17399172120091413,-0.8189747107151087,-0.8016744324058825
-0.3834805837706292,-1.2942758066269728,1,-0.9025944648448677,-1.2497539385692344,27.0,-0.6477171660787058,-1.231447507917469,0.49369932223904994
-1.5421488799856438,-0.544662941528061,1,0.27680507108204705,-0.2034385824149345,33.0,-1.315355636993397,-0.3566425644003753,-0.47783099374464943
-1.155926114580639,-0.48700041344352935,1,-0.3128946968814103,0.49410498835459876,37.0,-1.0585716097185158,0.21447361634135423,-0.1539875550834163
-1.5421488799856438,-0.7176505257816561,0,1.4562046070089618,-0.9009821531844677,29.0,-1.2126420260834445,-0.9277587451421049,-0.8016744324058825
0.002742181634375661,-1.640250975134163,0,0.8665048390455045,-0.2034385824149345,26.0,0.37941894302081913,-0.7011253400858629,-0.8016744324058825
0.002742181634375661,1.0122253167542943,0,-0.9025944648448677,-0.5522103677997011,72.0,-0.3909331388038246,-0.2614565342767537,-0.8016744324058825
0.7751877124443853,0.7815752044161677,1,-0.9025944648448677,0.49410498835459876,77.0,0.12263491574593788,0.8127858056898327,1.4652296382227492
1.547633243254395,-1.2366132785424413,1,0.8665048390455045,-1.2497539385692344,45.0,2.022836717580059,-1.226914839816344,2.1129165155452156
1.547633243254395,-1.5825884470496312,0,0.8665048390455045,0.49410498835459876,41.0,2.022836717580059,-0.30225054718687727,-0.8016744324058825
-0.769703349175634,1.3582004852614844,1,0.27680507108204705,-1.2497539385692344,73.0,-0.5963603606237295,-1.0229447752657264,0.16985588357781684
-0.769703349175634,-0.25635030110540263,1,-1.492294232808325,-0.9009821531844677,43.0,-1.0585716097185158,-0.8552360555241074,0.16985588357781684
-0.769703349175634,-0.544662941528061,1,-1.492294232808325,-0.2034385824149345,39.0,-1.0585716097185158,-0.3566425644003753,0.16985588357781684
-0.3834805837706292,-0.025700188767275898,1,-0.3128946968814103,0.49410498835459876,54.0,-0.4422899442588008,0.4320416851953464,0.49369932223904994
1.16141047784939,-0.14102524493633925,1,1.4562046070089618,0.14533320296983213,62.0,2.022836717580059,0.07396090520648425,1.7890730768839824
0.3889649470393805,0.3202749797399142,0,-1.492294232808325,0.49410498835459876,63.0,-0.4422899442588008,0.5952177368358406,-0.8016744324058825
1.16141047784939,-0.25635030110540263,0,-0.3128946968814103,0.14533320296983213,59.0,0.7902733866606291,0.028634224195235886,-0.8016744324058825
-1.5421488799856438,0.20494992357085082,0,-0.3128946968814103,-1.598525723954001,46.0,-1.3667124424483732,-1.4444829086703364,-0.8016744324058825
1.16141047784939,-1.2942758066269728,0,-0.9025944648448677,-0.2034385824149345,42.0,0.37941894302081913,-0.5923413056588669,-0.8016744324058825
-0.3834805837706292,-1.1789507504579095,0,-0.9025944648448677,-1.598525723954001,30.0,-0.6477171660787058,-1.4444829086703364,-0.8016744324058825
-1.5421488799856438,1.0122253167542943,1,1.4562046070089618,0.49410498835459876,63.0,-1.2126420260834445,0.9215698401168289,-0.47783099374464943
1.16141047784939,1.4158630133460162,1,0.27680507108204705,-0.5522103677997011,89.0,1.2011278303004391,-0.16627050415313213,1.7890730768839824
-0.3834805837706292,0.7239126763316359,1,0.8665048390455045,-0.2034385824149345,62.0,-0.031435500618990864,0.0422322284986104,0.49369932223904994
0.3889649470393805,1.1275503729233578,0,0.8665048390455045,-1.598525723954001,77.0,0.7902733866606291,-1.4444829086703364,-0.8016744324058825
1.16141047784939,1.3582004852614844,1,1.4562046070089618,0.8428767737393654,88.0,2.022836717580059,1.506284025161933,1.7890730768839824
-0.3834805837706292,-0.9483006381197828,1,-0.3128946968814103,-0.5522103677997011,35.0,-0.4422899442588008,-0.7237886805914872,0.49369932223904994
-0.769703349175634,0.550925092078041,1,1.4562046070089618,-0.9009821531844677,60.0,-0.2882195278938721,-0.728321348692612,0.16985588357781684
1.547633243254395,1.4158630133460162,0,0.8665048390455045,-1.598525723954001,92.0,2.022836717580059,-1.4444829086703364,-0.8016744324058825
-0.769703349175634,-0.8906381100352512,1,-0.3128946968814103,-0.5522103677997011,38.0,-0.7504307769886583,-0.7101906762881126,0.16985588357781684
1.547633243254395,-0.7753130538661878,1,0.8665048390455045,-0.9009821531844677,56.0,2.022836717580059,-0.9368240813443545,2.1129165155452156
-1.155926114580639,1.3005379571769529,0,0.27680507108204705,0.8428767737393654,70.0,-0.9558579988085633,1.474555348454059,-0.8016744324058825
-1.155926114580639,-0.7176505257816561,0,-0.9025944648448677,1.191648559124132,35.0,-1.1612852206284683,0.6224137454425896,-0.8016744324058825
-1.155926114580639,0.08962486740178746,1,-0.9025944648448677,-0.2034385824149345,47.0,-1.1612852206284683,-0.15720516795088246,-0.1539875550834163
0.3889649470393805,0.43560003590897756,0,-0.3128946968814103,1.191648559124132,66.0,0.17399172120091413,1.3476406416225637,-0.8016744324058825
-0.769703349175634,-0.4293378853589977,1,1.4562046070089618,-1.598525723954001,43.0,-0.2882195278938721,-1.4444829086703364,0.16985588357781684
1.547633243254395,0.896900260585231,0,0.8665048390455045,0.49410498835459876,81.0,2.022836717580059,0.8671778229033308,-0.8016744324058825
-0.3834805837706292,-0.4293378853589977,1,-1.492294232808325,0.49410498835459876,43.0,-0.8531443878986108,0.24166962494810323,0.49369932223904994
-1.5421488799856438,0.2626124516553825,1,0.27680507108204705,0.14533320296983213,46.0,-1.315355636993397,0.23260428874585357,-0.47783099374464943
-0.3834805837706292,0.49326256399350926,0,0.8665048390455045,-0.5522103677997011,61.0,-0.031435500618990864,-0.3838385730071243,-0.8016744324058825
-1.5421488799856438,-0.8906381100352512,0,-1.492294232808325,1.191648559124132,27.0,-1.4694260533583257,0.5136297110155935,-0.8016744324058825
0.002742181634375661,1.3005379571769529,0,0.27680507108204705,-0.9009821531844677,77.0,0.12263491574593788,-0.6104719780633662,-0.8016744324058825
-0.3834805837706292,-0.371675357274466,0,0.27680507108204705,-1.598525723954001,43.0,-0.23686272243889583,-1.4444829086703364,-0.8016744324058825
1.16141047784939,-0.14102524493633925,1,-0.9025944648448677,-1.2497539385692344,60.0,0.37941894302081913,-1.1407941458949722,1.7890730768839824
1.16141047784939,-0.8329755819507194,0,-0.3128946968814103,-0.9009821531844677,48.0,0.7902733866606291,-0.9458894175466042,-0.8016744324058825
0.7751877124443853,-0.8329755819507194,1,0.8665048390455045,-1.2497539385692344,47.0,1.2011278303004391,-1.1951861631084701,1.4652296382227492
-0.769703349175634,0.550925092078041,1,0.27680507108204705,0.14533320296983213,60.0,-0.5963603606237295,0.3459209912739745,0.16985588357781684
-1.5421488799856438,0.49326256399350926,1,0.8665048390455045,0.49410498835459876,53.0,-1.2639988315384207,0.6768057626560876,-0.47783099374464943
-1.5421488799856438,-1.4096008627960364,0,0.27680507108204705,-0.2034385824149345,19.0,-1.315355636993397,-0.6286026504678656,-0.8016744324058825
-0.769703349175634,-1.640250975134163,1,1.4562046070089618,-0.2034385824149345,23.0,-0.2882195278938721,-0.7011253400858629,0.16985588357781684
0.3889649470393805,1.3582004852614844,1,-0.9025944648448677,0.49410498835459876,81.0,-0.13414911152894335,1.084745891757323,1.1413861995615162
0.7751877124443853,-1.0059631662043145,0,-0.3128946968814103,0.14533320296983213,41.0,0.4821325539307716,-0.26598920237787854,-0.8016744324058825
0.3889649470393805,0.7815752044161677,1,-1.492294232808325,0.8428767737393654,71.0,-0.4422899442588008,1.1889972580831942,1.1413861995615162
0.3889649470393805,0.9545627886697627,1,-1.492294232808325,1.191648559124132,75.0,-0.4422899442588008,1.6739927449035519,1.1413861995615162
0.3889649470393805,1.6465131256841428,1,1.4562046070089618,-1.2497539385692344,89.0,1.0984142193904864,-1.0002814347601021,1.1413861995615162
-0.769703349175634,-1.2366132785424413,0,-0.9025944648448677,-1.2497539385692344,28.0,-0.904501193353587,-1.226914839816344,-0.8016744324058825
0.3889649470393805,0.20494992357085082,1,0.27680507108204705,-1.598525723954001,60.0,0.4821325539307716,-1.4444829086703364,1.1413861995615162
1.16141047784939,-0.7753130538661878,1,-0.9025944648448677,0.49410498835459876,54.0,0.37941894302081913,0.0784935733076091,1.7890730768839824
-1.155926114580639,-0.19868777302087096,1,-0.3128946968814103,-0.5522103677997011,41.0,-1.0585716097185158,-0.5470146246476185,-0.1539875550834163
0.002742181634375661,-0.08336271685180757,0,-1.492294232808325,1.191648559124132,52.0,-0.6477171660787058,1.0212885383415753,-0.8016744324058825
-1.5421488799856438,0.37793750782444585,0,0.8665048390455045,0.14533320296983213,53.0,-1.2639988315384207,0.27793096975710196,-0.8016744324058825
-1.5421488799856438,0.7239126763316359,0,-1.492294232808325,0.49410498835459876,52.0,-1.4694260533583257,0.7855897970830837,-0.8016744324058825
0.002742181634375661,-0.48700041344352935,1,-0.3128946968814103,0.49410498835459876,47.0,-0.13414911152894335,0.21447361634135423,0.8175427609002831
-0.769703349175634,1.1852129010078893,1,0.27680507108204705,0.8428767737393654,71.0,-0.5963603606237295,1.4110979950383113,0.16985588357781684
-0.3834805837706292,-0.371675357274466,1,-0.9025944648448677,-0.5522103677997011,42.0,-0.6477171660787058,-0.587808637557742,0.49369932223904994
-0.769703349175634,-1.3519383347115046,1,-1.492294232808325,-0.9009821531844677,21.0,-1.0585716097185158,-1.0274774433668512,0.16985588357781684
-1.5421488799856438,0.20494992357085082,1,-1.492294232808325,-0.9009821531844677,48.0,-1.4694260533583257,-0.7827133659061101,-0.47783099374464943
-1.5421488799856438,1.0122253167542943,0,0.8665048390455045,1.5404203445088986,64.0,-1.2639988315384207,2.1045962145104116,-0.8016744324058825
0.002742181634375661,-1.0636256942888462,1,-0.9025944648448677,0.8428767737393654,38.0,-0.3909331388038246,0.17367960343123068,0.8175427609002831
0.3889649470393805,-0.4293378853589977,1,0.8665048390455045,-0.9009821531844677,49.0,0.7902733866606291,-0.8824320641308564,1.1413861995615162
-0.769703349175634,-0.8906381100352512,0,0.8665048390455045,0.8428767737393654,35.0,-0.4422899442588008,0.26886563355485227,-0.8016744324058825
1.547633243254395,0.14728739548631914,0,0.27680507108204705,-1.2497539385692344,73.0,1.5606254684852727,-1.118130805389348,-0.8016744324058825
0.002742181634375661,1.5311880695150795,1,-1.492294232808325,-0.2034385824149345,81.0,-0.6477171660787058,0.2960616421616013,0.8175427609002831
1.16141047784939,-1.0059631662043145,0,1.4562046070089618,-0.2034385824149345,47.0,2.022836717580059,-0.5016879436363701,-0.8016744324058825
-1.5421488799856438,-0.4293378853589977,0,-0.9025944648448677,0.49410498835459876,36.0,-1.4180692479033494,0.24166962494810323,-0.8016744324058825
0.002742181634375661,0.43560003590897756,0,0.27680507108204705,-0.2034385824149345,63.0,0.12263491574593788,-0.04842113352388635,-0.8016744324058825
-0.769703349175634,0.08962486740178746,1,1.4562046070089618,1.191648559124132,52.0,-0.2882195278938721,1.1300725727685714,0.16985588357781684
-1.5421488799856438,0.8392377325006993,0,0.27680507108204705,-0.9009821531844677,58.0,-1.315355636993397,-0.6829946676813636,-0.8016744324058825
-0.3834805837706292,1.1275503729233578,1,0.27680507108204705,1.191648559124132,77.0,-0.23686272243889583,1.782776779330548,0.49369932223904994
0.002742181634375661,0.2626124516553825,0,-0.3128946968814103,-1.598525723954001,58.0,-0.13414911152894335,-1.4444829086703364,-0.8016744324058825
0.7751877124443853,-1.6979135032186947,1,-0.3128946968814103,-0.9009821531844677,33.0,0.4821325539307716,-1.0818694605803494,1.4652296382227492
-1.5421488799856438,0.9545627886697627,1,0.27680507108204705,-0.5522103677997011,67.0,-1.315355636993397,-0.27505453858012824,-0.47783099374464943
-0.769703349175634,1.5888505975996112,1,-0.3128946968814103,0.14533320296983213,76.0,-0.7504307769886583,0.7538611203752099,0.16985588357781684
-1.155926114580639,0.8392377325006993,0,-0.9025944648448677,1.5404203445088986,62.0,-1.1612852206284683,1.9822141757800409,-0.8016744324058825
1.547633243254395,-1.467263390880568,0,-1.492294232808325,0.8428767737393654,37.0,0.17399172120091413,-0.04842113352388635,-0.8016744324058825
0.3889649470393805,1.5311880695150795,0,1.4562046070089618,0.49410498835459876,86.0,1.0984142193904864,1.16633391757757,-0.8016744324058825
-0.769703349175634,-1.0059631662043145,1,-0.9025944648448677,0.8428767737393654,37.0,-0.904501193353587,0.20540828013910456,0.16985588357781684
1.16141047784939,1.3582004852614844,0,-1.492294232808325,0.14533320296983213,88.0,-0.031435500618990864,0.6632077583527132,-0.8016744324058825
1.16141047784939,-1.467263390880568,0,-0.3128946968814103,0.14533320296983213,38.0,0.7902733866606291,-0.447295926422872,-0.8016744324058825
-1.155926114580639,1.7041756537686745,1,1.4562046070089618,0.14533320296983213,76.0,-0.7504307769886583,0.7991878013864583,-0.1539875550834163
0.3889649470393805,0.08962486740178746,0,-0.9025944648448677,-0.9009821531844677,57.0,-0.13414911152894335,-0.8008440383106094,-0.8016744324058825
0.7751877124443853,1.1852129010078893,1,0.8665048390455045,1.5404203445088986,82.0,1.2011278303004391,2.226978253240782,1.4652296382227492
-1.155926114580639,-0.544662941528061,0,0.27680507108204705,-0.5522103677997011,35.0,-0.9558579988085633,-0.6286026504678656,-0.8016744324058825
-1.155926114580639,-0.371675357274466,1,-1.492294232808325,0.14533320296983213,41.0,-1.2639988315384207,-0.016692456816012488,-0.1539875550834163
-1.5421488799856438,1.7041756537686745,1,-1.492294232808325,0.49410498835459876,75.0,-1.4694260533583257,1.2479219433978173,-0.47783099374464943
1.16141047784939,-0.7176505257816561,0,0.8665048390455045,-0.9009821531844677,51.0,1.611982273940249,-0.9277587451421049,-0.8016744324058825
-1.5421488799856438,-0.544662941528061,1,0.8665048390455045,-0.5522103677997011,34.0,-1.2639988315384207,-0.6286026504678656,-0.47783099374464943
1.547633243254395,1.3582004852614844,0,0.27680507108204705,0.14533320296983213,92.0,1.5606254684852727,0.6632077583527132,-0.8016744324058825
0.3889649470393805,-1.1789507504579095,0,-0.3128946968814103,-1.598525723954001,39.0,0.17399172120091413,-1.4444829086703364,-0.8016744324058825
0.7751877124443853,-0.371675357274466,0,-0.9025944648448677,0.49410498835459876,56.0,0.12263491574593788,0.26886563355485227,-0.8016744324058825
0.7751877124443853,0.550925092078041,0,-0.9025944648448677,-1.598525723954001,69.0,0.12263491574593788,-1.4444829086703364,-0.8016744324058825
-0.769703349175634,0.9545627886697627,1,-0.9025944648448677,1.5404203445088986,69.0,-0.904501193353587,2.063802201600288,0.16985588357781684
-1.155926114580639,-0.544662941528061,1,-0.3128946968814103,1.191648559124132,40.0,-1.0585716097185158,0.7311977798695857,-0.1539875550834163
1.547633243254395,-0.3140128291899343,1,0.27680507108204705,1.5404203445088986,63.0,1.5606254684852727,1.16633391757757,2.1129165155452156
1.16141047784939,1.242875429092421,0,-0.9025944648448677,1.191648559124132,86.0,0.37941894302081913,1.8552994689485454,-0.8016744324058825
0.7751877124443853,1.7041756537686745,0,-1.492294232808325,1.191648559124132,89.0,-0.23686272243889583,2.145390227420535,-0.8016744324058825
